grain,period_start,period_end,channel_id,channel_name,period_video_count,period_new_videos,period_views_delta,period_likes_delta,period_comments_delta,period_avg_engagement_rate,period_top_video_id,period_top_video_title,period_top_video_views_delta
daily,2026-05-03,2026-05-03,UCDV1MWcRLthxSrmb2Zv-jeg,Ricardo Alca2,2,0,43394,2565,72,0.081871,eRD2C7w9r6Y,"""Hablemos de Cuerpos Ajenos""",33005
daily,2026-05-03,2026-05-03,UC1yNl2E66ZzKApQdRuTQ4tw,Sabine Hossenfelder,7,1,42875,1400,344,0.066034,UsS6bOYnnOI,The Fermi Paradox Just Got Worse,27967
daily,2026-05-03,2026-05-03,UCgNg3vwj3xt7QOrcIDaHdFg,PolyMatter,1,0,42728,1363,214,0.040639,t9PF8V132Y4,Walmart’s New Plan to Defeat Amazon,42728
daily,2026-05-03,2026-05-03,UCaRLjOy-9m_eJ9REVqc0YoQ,Gustavo Entrala,1,0,39446,2257,130,0.064918,JjwHFerSu4M,CHINA hizo grande a APPLE. APPLE hizo de CHINA una SUPERPOTENCIA.,39446
daily,2026-05-03,2026-05-03,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,4,0,38604,2410,243,0.07788,u5HPVyEpyNI,Por qué son INÚTILES las LEYES de la ROBÓTICA,32943
daily,2026-05-03,2026-05-03,UCFBpVaKCC0ajGps1vf0AgBg,Humphrey Yang,7,0,38524,667,141,0.02195,gzjXoJoWgjs,How Much You Need Invested to Live Off Dividends in 2026,16441
daily,2026-05-03,2026-05-03,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,34,2,37921,1689,91,0.052391,KdmRWazuBRU,¡Volvió Deepseek v4! Al nivel de GPT y Claude y 10 veces más barato,15756
daily,2026-05-03,2026-05-03,UCJQQVLyM6wtPleV4wFBK06g,VisualPolitik,6,0,37326,821,52,0.039012,rc-xQnupse0,La EXTRAÑA decisión de CHINA sobre IRÁN que DESCONCIERTA a todo el mundo @VisualPolitik,16823
daily,2026-05-03,2026-05-03,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,8,0,36959,820,213,0.029132,LMJb-_uL6lQ,AI just killed Crypto...,32450
daily,2026-05-03,2026-05-03,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,18,4,33685,886,7,0.043859,07T7V-Szcx0,Why Are You Doing So Little?,8533
daily,2026-05-03,2026-05-03,UCVt4ugq2txl_szlXAO7B3-g,Adrián Sáenz,4,0,33186,1452,25,0.052177,Lqq78q17jDY,La Forma Más Fácil De Ganar Dinero Con Claude,23835
daily,2026-05-03,2026-05-03,UC7DdEm33SyaTDtWYGO2CwdA,Physics Girl,1,0,32362,2813,73,0.073658,Ycdklm6W1_o,What happened to my face,32362
daily,2026-05-03,2026-05-03,UCzR-rom72PHN9Zg7RML9EbA,PBS Eons,1,0,31603,918,48,0.04916,JWOErbTL9N4,How Dinosaurs May Have Cursed Us With Aging,31603
daily,2026-05-03,2026-05-03,UC2UXDak6o7rBm23k3Vv5dww,Tina Huang,2,0,29676,837,29,0.037484,oOCN30ulVyo,My FULL OpenClaw Setup (steal my prompts!),29469
daily,2026-05-03,2026-05-03,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,24,0,27833,1888,263,0.08564,ZUpr3u1inlg,"U.S.A. quiere imponer su Ley, pero México no se deja",7036
daily,2026-05-03,2026-05-03,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,11,1,27452,590,65,0.032823,LLK879SXq_w,La TÍA PATY: Del CHISME en REDES a la CÁRCEL- Más allá del rosa con Perla Calvillo Cantu,22886
daily,2026-05-03,2026-05-03,UCvzk_MwdXD6jQa4Se-6B9ZQ,Adrià Solà Pastor,3,0,25383,958,37,0.053231,5-ASQ44GpNI,Experto En Seducción Revela Los Secretos De La Atracción Y El Deseo “La Clave Está En El Sudor”,16147
daily,2026-05-03,2026-05-03,UCtIdb7KRqOTcOogKsos_QRw,Lord Draugr,1,0,24577,471,6,0.041998,TET8fTKH1e8,Algo MUY RARO está pasando en el DESIERTO de CHINA,24577
daily,2026-05-03,2026-05-03,UC4QZ_LsYcvcq7qOsOhpAX4A,ColdFusion,1,0,24058,613,30,0.034919,QfUb5MEAOXA,An Unknown Engineer is Apple's New CEO,24058
daily,2026-05-03,2026-05-03,UCX9NJ471o7Wie1DQe94RVIg,Fazt,8,0,23834,1010,58,0.049727,NRELko2BoRk,Probé TODOS los Agentes de IA para Código… Esto Aprendí,11207
daily,2026-05-03,2026-05-03,UC36xmz34q02JYaZYKrMwXng,Nate Gentile,3,1,23529,933,18,0.059118,3LnNwS6rqk8,Monté el PC de BATMAN dentro de una Batcueva REAL,17159
daily,2026-05-03,2026-05-03,UCJ24N4O0bP7LGLBDvye7oCA,Matt D'Avella,1,0,23354,1036,43,0.05956,-1Fhry-Mqks,I tried to optimize my life. It made it worse.,23354
daily,2026-05-03,2026-05-03,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,2,1,22749,954,54,0.070348,ktkpd9A8MD8,El Objeto Que Costó Una Guerra,22749
daily,2026-05-03,2026-05-03,UCbdSYaPD-lr1kW27UJuk8Pw,QuantumFracture,2,0,22147,1182,47,0.070224,1PIbKMyFMAY,¿Existen Fisuras en el Universo?,20866
daily,2026-05-03,2026-05-03,UCEQXxiYxNZbym9Fad7-n2Lg,Doctor Fisión,13,1,21990,1402,40,0.081322,ehizptRtYzM,UN PEQUEÑO CRÁTER Y MILES DE POLÍGONOS EN MARTE 🛰️,6775
daily,2026-05-03,2026-05-03,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,3,0,21070,457,22,0.04721,BOmc_wliaRg,CASO EDITH GUADALUPE Y JUAN JESUS N - Ruido Social,16144
daily,2026-05-03,2026-05-03,UCM55RjebjSevVWPnj2LEymw,viyaura,3,1,19422,561,70,0.064861,UM9dcnJXX0k,I Mastered Popular Anime Art Styles,18587
daily,2026-05-03,2026-05-03,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,11,0,19384,648,33,0.049761,MqpQhyjFZQU,aimep3 siendo pickme,9793
daily,2026-05-03,2026-05-03,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,21,1,19041,511,33,0.048297,Cp3DxMyEBIM,Por qué EE.UU. necesita a México más que nunca | Dimes y Billetes #447,9834
daily,2026-05-03,2026-05-03,UCSju5G2aFaWMqn-_0YBtq5A,Stand-up Maths,1,0,18578,650,110,0.053063,kH_bSvf7EVA,What is up with UK bridge height signs?,18578
daily,2026-05-03,2026-05-03,UCoOae5nYA7VqaXzerajD0lg,Ali Abdaal,7,1,14062,427,25,0.047525,9rRvmcDpWwA,The Cost of Getting Rich,4608
daily,2026-05-03,2026-05-03,UCoXtmmnLCbXDiSo8GxsmOzA,La gata de Schrödinger,3,0,13994,689,65,0.071895,RWGr8LwG3TY,El Oscuro y Violento Mundo de la IA para NIÑOS,12258
daily,2026-05-03,2026-05-03,UCYZLVhSSwdBllvn4tw5a4uQ,Rob Paper Sheet,1,0,12716,510,31,0.055039,POn6IRgP5-A,La INFIDELIDAD está Fuera de Control...,12716
daily,2026-05-03,2026-05-03,UCb8GKeOvI7WsFUkB4UVAeXA,Cordura Artificial,2,0,10834,777,97,0.081499,gEUMAljLr78,"¿Por qué los RICOS fingen ser ""POBRES""?",9887
daily,2026-05-03,2026-05-03,UCmE44gpkHmf5bKIVTPSwxnQ,Judith Tiral,1,0,9708,343,16,0.052536,zxQJIBt9CBI,Así es DEFENDER a un ASESINO: entrevisto a Beatriz de Vicente,9708
daily,2026-05-03,2026-05-03,UCbfYPyITQ-7l4upoX8nvctg,Two Minute Papers,3,0,9534,394,25,0.057772,QzZ4VwDHAT4,Sakana AI’s God Simulator Is Brilliant,8545
daily,2026-05-03,2026-05-03,UCxcDzs-4quJV4QsairlFYNg,Alejavi Rivera,2,0,8885,346,9,0.053649,iQxwDGnuByc,La IA China acaba de Explotar en el TOP 1: Y esto puedes hacer ahora 🔥,6260
daily,2026-05-03,2026-05-03,UCPTlwyaEoJOVyvDLzHagzNQ,WATOP,6,1,8431,208,10,0.043988,NoXtR658c_k,"Talibanes Cruzan Montañas Hacia China Tras 80 Años Aislados, pero China Cierra la Salida",4685
daily,2026-05-03,2026-05-03,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,6,0,8257,209,7,0.044657,Cql6TAdpPDU,Tus primeros empleados de IA: Guía Completa de ChatGPT Agents,4925
daily,2026-05-03,2026-05-03,UChhw6DlKKTQ9mYSpTfXUYqA,Starter Story,1,0,7879,333,19,0.051227,D4fkiQfzw_I,How I Work: $77K/Month Solopreneur,7879
daily,2026-05-03,2026-05-03,UC3aj05GEEyzdOqYM5FLSFeg,midulive,1,0,7762,227,32,0.04823,P9MkPdQc74o,¡Está pasando!,7762
daily,2026-05-03,2026-05-03,UCdNnEDbRWhanA1O8zhCn3ZA,Omar - Educación Financiera,3,0,6876,302,-34,0.059251,rVixyOY_Xr4,CAMBIOS IMPORTANTES en MercadoPago. ¿Conviene invertir?,4976
daily,2026-05-03,2026-05-03,UC-bFpJCtP1lXn5vBxJ0b9dw,Diego Revuelta,1,0,6776,152,9,0.054025,AzNb2nQrM7U,Llegaron sin nada y hoy viven aquí. ¿Lo harías?,6776
daily,2026-05-03,2026-05-03,UC0N6ZYT8Q9bdQkGrgl9g9Ug,Pinwin,2,0,6528,629,25,0.131242,TfojYStTlZE,Tienes que Aprender a Estar SOLO.,3644
daily,2026-05-03,2026-05-03,UC3nwmvE2aDzUSJ4evQ1NhoA,IA Innova,6,0,6477,199,12,0.047093,wnoSOSgBNHk,¡La NUEVA “Simula” de Google es INCREÍBLE!,2622
daily,2026-05-03,2026-05-03,UC9WGON3pXofvE958Uq3Lw3Q,Exito Financiero,6,0,6041,116,9,0.054318,wN3O2GSvoWE,¿No Sabes EN QUÉ Invertir? — Empieza AQUÍ,3372
daily,2026-05-03,2026-05-03,UCwd_qoS94df5orGoPLPnsxQ,Franco Pisso,2,0,5936,365,59,0.094585,KKwxanUOAd4,ARIEL SBDAR se tuvo que bajar del escenario por ésto...,4908
daily,2026-05-03,2026-05-03,UCs0QXHkbkBDM_NwnRiGFoTA,Crea Y Transforma,3,0,5898,141,3,0.044563,Rvy2kXZpBtM,50 Datos Sorprendentes de la Ciudad de Miami,4733
daily,2026-05-03,2026-05-03,UCHMSzZaVrEjK35aYK3J7Htw,Pequeño Cerdo Capitalista,4,0,5645,180,30,0.064779,MlcUa5-3G68,¿Realmente Vale la Pena Comprar Casa? Lo que los Números Dicen 🔢💸,5164
daily,2026-05-03,2026-05-03,UCDfbsXLRCyk_LIkrtaTmliQ,PlanetaJuan,1,0,5631,331,41,0.117644,T7_l896OH20,Mi abuela tiene 94 años... y esto aprendió.,5631
daily,2026-05-03,2026-05-03,UCMOqf8ab-42UUQIdVoKwjlQ,Practical Engineering,1,0,5284,157,1,0.033168,J7ieKmP96Hc,The Wild Story of the Teton Dam Failure,5284
daily,2026-05-03,2026-05-03,UC1VLQPn9cYSqx8plbk9RxxQ,The Action Lab,2,1,4925,222,7,0.049599,EFhMcL3Kf1c,How To Eliminate Gravity,4925
daily,2026-05-03,2026-05-03,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,14,1,4751,149,7,0.049814,HVPhcOmSMtM,La Verdad que Nadie te Dice sobre Cómo los Colombianos Están Gastando Su Dinero | VP de Mastercard,1546
daily,2026-05-03,2026-05-03,UCOvzFyIAr32yspwxx77BHcQ,Rob Paper Clips,2,0,4694,160,32,0.058572,CE6tiT3Q6c4,El Hermano de Fofo Márquez es PEOR de lo que Imaginas... @robertochairez,3841
daily,2026-05-03,2026-05-03,UC4FHiPgS1KXkUMx3dxBUtPg,HolaMundo,2,0,4682,105,4,0.04244,kmKuk_TCEvU,"Se acabó la subvención de la IA, estas son las mejores alternativas",3923
daily,2026-05-03,2026-05-03,UCdfnfXWCGkBAx2cN2l-4u2w,Semo Historia,1,0,4586,291,23,0.085776,fKtG9uPeMCc,Esto podría salvar a Ciudad de México,4586
daily,2026-05-03,2026-05-03,UC30ajuhy8cViP2DiM1QLjmg,98grados,3,0,4524,484,13,0.107318,ftk4VdOcaj8,Que no te pase lo que a mí. Ten en cuenta estas 3 cosas para elegir bien #pc #mouse #perifericos,4287
daily,2026-05-03,2026-05-03,UC52kszkc08-acFOuogFl5jw,Tibees,2,0,4447,208,15,0.079046,o8YcWD2ri9U,Something Weird Is Happening in Self-Publishing,2835
daily,2026-05-03,2026-05-03,UCLYoURyGHMUuQ5YrfX55PWg,Aprendiz Financiero,6,1,4205,181,3,0.077234,UszcZZ1QZho,Cuando tienes ESTOS 3 HÁBITOS siempre tendrás tu casa Limpia y Ordenada ✨,2140
daily,2026-05-03,2026-05-03,UCtT7zEoC9-HNyLYb8cYWoww,Ale Marin,4,2,3904,231,9,0.076152,pra3fiwosjU,todos se enojaron con ella pero NO TIENEN RAZON,2030
daily,2026-05-03,2026-05-03,UCm5iBOcQ0GET_2FqFI61QDA,Cara Nicole,2,0,3848,178,8,0.05133,1X8BPKi1kP8,How Americans plan to pay for their summer vacations ☀️,3029
daily,2026-05-03,2026-05-03,UC1m55IoeEf7LKC9s68PDHDg,DonebyLaura,1,0,3337,173,12,0.075873,eYDQWSBQ47s,Creo una app con IA pero usando solo el móvil.,3337
daily,2026-05-03,2026-05-03,UCF7UoUGGOUcSSNcVDndq7KQ,Itzcalli,2,0,3154,410,5,0.111028,enQeP-ztP5A,Carta de Matias Galetto en varios idiomas porque me odio #italian #matiasgaletto #french,2686
daily,2026-05-03,2026-05-03,UCV5cU7ORoUCCAT79kSrOJmg,Ricardo Alcaraz,1,0,2963,159,1,0.077272,_9bYQ2tvc_s,La Peor Disculpa que he visto,2963
daily,2026-05-03,2026-05-03,UCrr-NczCJHrwi1oBS97uwnw,Finanzas con Gus,2,0,2844,105,17,0.075571,nH8YRX4Stfs,Trump Convertirá a China en Superpotencia,2722
daily,2026-05-03,2026-05-03,UC4jlzJyMNQkkcEcCN3EFG7g,Brin,1,0,2626,66,12,0.046974,zj0BKLv9r8Y,"Cuando el ""RARITO DE LA ESCUELA"" se cansa del bullying",2626
daily,2026-05-03,2026-05-03,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,1,0,2560,173,4,0.089995,gPmmDEGCQLg,Por qué hacer Alioli es casi imposible,2560
daily,2026-05-03,2026-05-03,UC4mg-nKTVI9CWodPPqB5d3A,Luna Martínez ,1,0,2446,145,17,0.099118,q1l42BPzbIk,MALLWORLD: TODOS SOÑAMOS LO MISMO..😴👁️ | Luna Martínez ,2446
daily,2026-05-03,2026-05-03,UCJkMlOu7faDgqh4PfzbpLdg,Nerdwriter1,1,0,2429,104,2,0.058871,sj1y9FDJKCM,The Film That Attacks You,2429
daily,2026-05-03,2026-05-03,UCfOaXuYSAQXm7CTYWD8dUXQ,MIGALA D,1,0,2066,194,22,0.114626,RNUjufFVGXs,El aguacate,2066
daily,2026-05-03,2026-05-03,UCZRsSEs1OX74qBh0x5T22tg,EL CACHONDO,1,0,1985,73,1,0.087287,rk2b7fH_Gcc,MIL MANERAS DE M0RIR EN ARGENTINA #5,1985
daily,2026-05-03,2026-05-03,UC7MkZfrLCeE4Xwh9h2QnN0A,Arcade's Books,1,0,1768,128,6,0.102762,_twN29IEQlc,"La DECADENCIA de la CRÍTICA LITERARIA 🐍 ¿Crítica, adulación o ""hate""? | Arcade's Books",1768
daily,2026-05-03,2026-05-03,UCaZ5txM63JGqgzRTVXy5e9g,César Dabián Finanzas,2,0,1717,75,2,0.064084,MmtdaRSSUZA,Cómo salir de Deudas Para Siempre- Clase Completa,1008
daily,2026-05-03,2026-05-03,UCSIvk78tK2TiviLQn4fSHaw,Up and Atom,1,0,1672,113,14,0.12501,ND9eyW5Fw0s,Could a TRILLION Monkeys Write Shakespeare Before the Universe Ends?,1672
daily,2026-05-03,2026-05-03,UCrdWRLq10OHuy7HmSckV3Vg,Nathaniel Drew,1,0,1495,106,10,0.087807,yemarhfhVA0,Epic transformation of my 1850s house in France (start to finish),1495
daily,2026-05-03,2026-05-03,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,26,2,1342,54,1,0.065783,1gyuiKoSc-w,Bárbara Tijerina: Cómo Detectar Mentiras y Leer a Cualquier Persona en Segundos | EP. #65,743
daily,2026-05-03,2026-05-03,UC-ktYMwvFKNmhQdps8VDrkg,Daniel Felipe Medina,1,0,1148,55,3,0.056544,UxUmboIvArE,La nueva estrategia de YouTube que está generando millones,1148
daily,2026-05-03,2026-05-03,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,1,0,1061,78,1,0.076066,_SdzVNht_nU,Todo Lo Que He Aprendido Estando Cerca Del Top 1% del Mundo,1061
daily,2026-05-03,2026-05-03,UCRlBDnRQduDk4tmm1OtpSRg,UN POCO MEJOR,1,0,912,50,0,0.07307,TUSbI3pqiCM,14 Reglas para Ser Rico que el 90% de la Gente Ignora,912
daily,2026-05-03,2026-05-03,UC3IEYr87JpgBeVbbc0gP9DA,Irene Albacete,2,0,781,74,4,0.094573,J9p4GMskefU,“La memoria colectiva” puede ser tu mayor obstáculo.,523
daily,2026-05-03,2026-05-03,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,6,0,693,70,9,0.141061,wZBBnciTACo,⚠ CUIDADO TRAMPA ALCISTA DE BITCOIN 📉,385
daily,2026-05-03,2026-05-03,UCDnUOd6PIlQAL9bPUTf9BkQ,Sapiencia práctica,3,0,681,47,1,0.110245,5ov8sBSV-pc,6 TRUCOS psicológicos para ENAMORAR a cualquiera,345
daily,2026-05-03,2026-05-03,UCuhw3KIv3wM14By2-LcxDGw,El Consejero,7,1,593,29,1,0.082359,YY99Gla0v4E,Por qué no puedes trabajar en un empleo de 9 a 5 después del despertar | Carl Jung,308
daily,2026-05-03,2026-05-03,UCX6b17PVsYBQ0ip5gyeme-Q,CrashCourse,1,0,556,22,0,0.069513,bouvNyq8xCY,Earth's Crust and Mantle Explained: Crash Course Geology #3,556
daily,2026-05-03,2026-05-03,UCQIUhtP5WYIx_pMG8UvMYHg,Cristina Dayz ,2,0,537,30,0,0.066347,5Z4z2oEoxw8,"11,7 Cosas que son un DESPERDICIO de Dinero en 2026",321
daily,2026-05-03,2026-05-03,UCOxW1h1VV379Q8GDdUJOhgw,Mariano Trejo,1,0,526,23,1,0.066129,3W1KfxQnQiU,30 Hábitos que (Silenciosamente) Cambiaron mi Vida para Siempre,526
daily,2026-05-03,2026-05-03,UCV5G678sZwW5IcF3pCfRbHQ,La Hiperactina,1,0,495,36,0,0.080793,9QKOkpu78CQ,Publi⭐️ ¿Por qué hay cosas que lees mil veces y no entiendes… y en vídeo sí? 📹🧬✨,495
daily,2026-05-03,2026-05-03,UCsmEAwbV7WbYndpQKbY4Ntw,Juan Villalvazo,2,0,447,25,12,0.101837,RPePcFJDNds,Si Iniciara Nuevamente de Programador,427
daily,2026-05-03,2026-05-03,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,11,0,351,25,2,0.040668,i7eGzJCQ1Yg,"LEVA vs Nu, Didi, y Revolut: ¿Quién gana en tasas?",71
daily,2026-05-03,2026-05-03,UCOD6LXgeBoeiUZTsPLdG-0g,Vida MRR - Programacion web,5,0,346,19,-1,0.055229,2FFoc89SAj0,GitHub va a cambiar PARA SIEMPRE,291
daily,2026-05-03,2026-05-03,UCOQEA3qmyzFmJdi6Z137yrA,Monitor fantasma,1,0,63,5,0,0.114231,4RmcHqjzw-A,Sobre las elecciones en Perú y una reflexión sobre la democracia,63
daily,2026-05-03,2026-05-03,UC2RIppRBTTa6JBY-Zwv6lQw,El Maikini Dev,1,0,45,3,0,0.123199,qGa8y4tPUkc,Calificando comentarios de mis videos junto a ChatGPT,45
daily,2026-05-03,2026-05-03,UCWn_0MmgojB711LFX-jaCDQ,El Rincón Del Dev,2,0,28,1,0,0.040671,pS5AOr4B7hg,"Deja de escribir, simplemente habla 👀🎙️ #desarrolloweb #programacion",19
daily,2026-05-03,2026-05-03,UCvPGx8qh8AkrFZW06tESvaA,Dot Dager,1,1,0,0,0,0.069531,MYHiaHDLDB8,HACKEARON WORDPRESS (y L4D2 con Juli) | !discord !falopa !links,0
daily,2026-05-02,2026-05-02,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,2,0,641781,17903,769,0.034999,ksn5yrsC3Wg,How A Miracle Drug Disappeared Overnight,572542
daily,2026-05-02,2026-05-02,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,11,1,545127,12651,738,0.03158,jLFG_FZKbks,"Stock Expert: Becoming Rich Is Simple, But You Won’t Do It!",269393
daily,2026-05-02,2026-05-02,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,15,1,420776,18738,781,0.067507,2ZV29QhLfjw,"Los aranceles de Trump fueron ilegales, ahora el pueblo paga. #diegoruzzarin",342186
daily,2026-05-02,2026-05-02,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,5,0,331301,18683,888,0.080891,N-zjDtQOwxc,Científicos importantes mueren y desaparecen en Estados Unidos ~ TODO LO QUE SE SABE,208193
daily,2026-05-02,2026-05-02,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,3,0,234937,4777,239,0.025597,W65cfPslnzo,I Tried Getting Banned From Every Store (Again),179779
daily,2026-05-02,2026-05-02,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,4,1,233197,11072,729,0.064831,eOI7WQIEX1Y,"Cole Allen, Trump y los 11 científicos desaparecidos",208604
daily,2026-05-02,2026-05-02,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,6,1,217656,2641,524,0.025652,tkLxg6h07aE,The WORST Debt In Financial Audit History,99956
daily,2026-05-02,2026-05-02,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,9,1,193708,6344,283,0.038674,0D14LJGiBkg,"Chess, But Each Piece Is A Human?!",81723
daily,2026-05-02,2026-05-02,UC7_gcs09iThXybpVgjHZ_7g,PBS Space Time,1,0,169901,10528,901,0.085077,FMdrD_jcYgE,We Found Galaxies Too Old for the Universe,169901
daily,2026-05-02,2026-05-02,UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt – In a Nutshell,4,0,151787,6505,101,0.052553,RniYUmKs93U,Pigeons Are GPS Drones,73592
daily,2026-05-02,2026-05-02,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,23,2,102458,3110,245,0.040194,4Zi41MRVP0g,¡Me LIGÓ el amigo de mi ESPOSO! 😱 Ft. Fabrizio Santini de La Oficina - T10E07 #podcast #LaOficina,38251
daily,2026-05-02,2026-05-02,UCC552Sd-3nyi_tk2BudLUzA,AsapSCIENCE,2,0,97315,4548,272,0.050127,jytAQWCc_TI,You’ll never look at it the same after this video,87081
daily,2026-05-02,2026-05-02,UCPdaxSov0mgwh77JvjQO2jQ,Man Carrying Thing,3,0,81332,3834,957,0.089105,IrGd4xIhTN0,the Rise of Woke Books - a Response,73442
daily,2026-05-02,2026-05-02,UCTfQ65AxquXmih3r6rZmK-Q,jefillysh,3,0,76461,5932,338,0.083765,8TvJvfKz8Fo,No es Normal Vivir Así,73220
daily,2026-05-02,2026-05-02,UCPgVPrgqpALC1s2e63fgKyg,elWacky,12,1,70478,4044,119,0.077469,mQR17nCXUSA,La Situación De Nintendo Es Triste,21023
daily,2026-05-02,2026-05-02,UCR1IuLEqb6UEA_zQ81kwXfg,Real Engineering,2,0,68373,4352,82,0.057595,jAaw0vn7eLs,Why the Nokia 3310 was so Durable,42163
daily,2026-05-02,2026-05-02,UCJQQVLyM6wtPleV4wFBK06g,VisualPolitik,6,0,67900,1307,50,0.03923,rc-xQnupse0,La EXTRAÑA decisión de CHINA sobre IRÁN que DESCONCIERTA a todo el mundo @VisualPolitik,32833
daily,2026-05-02,2026-05-02,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,7,1,64951,3700,211,0.04974,rfRFwXnk660,Salvá a tus hijos (estás a tiempo),52955
daily,2026-05-02,2026-05-02,UC1yNl2E66ZzKApQdRuTQ4tw,Sabine Hossenfelder,6,0,63983,2690,537,0.063008,UsS6bOYnnOI,The Fermi Paradox Just Got Worse,42235
daily,2026-05-02,2026-05-02,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,14,1,59783,2823,144,0.058173,LkaaMQx9uZ0,El TRUCO del DINERO INVISIBLE que TODOS hacemos,21485
daily,2026-05-02,2026-05-02,UCDV1MWcRLthxSrmb2Zv-jeg,Ricardo Alca2,2,0,52696,3456,113,0.086724,eRD2C7w9r6Y,"""Hablemos de Cuerpos Ajenos""",42274
daily,2026-05-02,2026-05-02,UCFBpVaKCC0ajGps1vf0AgBg,Humphrey Yang,7,1,52183,897,85,0.022428,gzjXoJoWgjs,How Much You Need Invested to Live Off Dividends in 2026,24053
daily,2026-05-02,2026-05-02,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,32,2,52174,2179,120,0.05111,KdmRWazuBRU,¡Volvió Deepseek v4! Al nivel de GPT y Claude y 10 veces más barato,21402
daily,2026-05-02,2026-05-02,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,4,0,48934,3300,279,0.078956,u5HPVyEpyNI,Por qué son INÚTILES las LEYES de la ROBÓTICA,42490
daily,2026-05-02,2026-05-02,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,14,0,45495,1291,5,0.037423,07T7V-Szcx0,Why Are You Doing So Little?,9220
daily,2026-05-02,2026-05-02,UCzR-rom72PHN9Zg7RML9EbA,PBS Eons,1,0,37144,1078,31,0.050513,JWOErbTL9N4,How Dinosaurs May Have Cursed Us With Aging,37144
daily,2026-05-02,2026-05-02,UCbdSYaPD-lr1kW27UJuk8Pw,QuantumFracture,2,0,36239,2164,34,0.071532,1PIbKMyFMAY,¿Existen Fisuras en el Universo?,34446
daily,2026-05-02,2026-05-02,UCVt4ugq2txl_szlXAO7B3-g,Adrián Sáenz,4,0,35477,1543,26,0.053252,Lqq78q17jDY,La Forma Más Fácil De Ganar Dinero Con Claude,23494
daily,2026-05-02,2026-05-02,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,1,0,35308,1502,49,0.063523,ktkpd9A8MD8,El Objeto Que Costó Una Guerra,35308
daily,2026-05-02,2026-05-02,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,10,0,34310,595,82,0.033172,LLK879SXq_w,La TÍA PATY: Del CHISME en REDES a la CÁRCEL- Más allá del rosa con Perla Calvillo Cantu,30124
daily,2026-05-02,2026-05-02,UCJ24N4O0bP7LGLBDvye7oCA,Matt D'Avella,1,0,33900,1618,76,0.061585,-1Fhry-Mqks,I tried to optimize my life. It made it worse.,33900
daily,2026-05-02,2026-05-02,UC36xmz34q02JYaZYKrMwXng,Nate Gentile,2,0,29099,1188,25,0.05767,3LnNwS6rqk8,Monté el PC de BATMAN dentro de una Batcueva REAL,23489
daily,2026-05-02,2026-05-02,UCvzk_MwdXD6jQa4Se-6B9ZQ,Adrià Solà Pastor,3,0,28640,1247,66,0.055241,5-ASQ44GpNI,Experto En Seducción Revela Los Secretos De La Atracción Y El Deseo “La Clave Está En El Sudor”,19911
daily,2026-05-02,2026-05-02,UCYZLVhSSwdBllvn4tw5a4uQ,Rob Paper Sheet,1,0,28564,1332,64,0.057705,POn6IRgP5-A,La INFIDELIDAD está Fuera de Control...,28564
daily,2026-05-02,2026-05-02,UC2UXDak6o7rBm23k3Vv5dww,Tina Huang,2,0,26967,840,31,0.039357,oOCN30ulVyo,My FULL OpenClaw Setup (steal my prompts!),26778
