execution_date,video_id,channel_id,video_age_days,content_format,short_term_eligible,mid_term_eligible,long_term_eligible,evergreen_eligible,trend_burst_eligible,metadata_lift_eligible,channel_baseline_eligible,confidence_reason
2026-05-22T12:02:39.617608+00:00,m8B93K_nvvA,UCpEhnqL0y41EpW2TvWAHD7Q,0.147646,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,O74jtQDPb-E,UCpEhnqL0y41EpW2TvWAHD7Q,0.174232,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,ycVox2ad6Ic,UCpEhnqL0y41EpW2TvWAHD7Q,0.176095,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,lScWqvMw8ZM,UCpEhnqL0y41EpW2TvWAHD7Q,0.178653,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,8FWBxgn3k1o,UCpEhnqL0y41EpW2TvWAHD7Q,0.178896,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,dlRwo0Uk5F4,UCpEhnqL0y41EpW2TvWAHD7Q,0.209949,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,BtcCI5uE0WY,UCpEhnqL0y41EpW2TvWAHD7Q,0.209984,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,YFu1_xffw68,UCpEhnqL0y41EpW2TvWAHD7Q,0.241165,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,022Ais-Bz-E,UCpEhnqL0y41EpW2TvWAHD7Q,0.241257,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,OXMxCoznzqU,UCpEhnqL0y41EpW2TvWAHD7Q,0.272449,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Wcy-viUf3BU,UCpEhnqL0y41EpW2TvWAHD7Q,0.272472,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,7V8eKso-6Qk,UCpEhnqL0y41EpW2TvWAHD7Q,0.762114,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,0Z36Z3iGe3s,UCpEhnqL0y41EpW2TvWAHD7Q,0.772345,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,0iSPeuQBWTk,UCpEhnqL0y41EpW2TvWAHD7Q,0.772415,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,MNN7nWotnTk,UCpEhnqL0y41EpW2TvWAHD7Q,0.782878,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,qhGyFEN7RN8,UCpEhnqL0y41EpW2TvWAHD7Q,0.793259,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,kGLjiGXgNR8,UCpEhnqL0y41EpW2TvWAHD7Q,0.79334,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,4NN2hQo-5X0,UCpEhnqL0y41EpW2TvWAHD7Q,0.803526,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,SavzVPkmljU,UCpEhnqL0y41EpW2TvWAHD7Q,0.803665,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,UA-HZSTMweE,UCpEhnqL0y41EpW2TvWAHD7Q,0.803803,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,O6jXmpdTBgA,UCpEhnqL0y41EpW2TvWAHD7Q,0.803873,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,dpr-Knsr4tQ,UCpEhnqL0y41EpW2TvWAHD7Q,0.814185,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,JSmUsSJ5hP8,UCpEhnqL0y41EpW2TvWAHD7Q,0.824718,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,sUIpQFpecjA,UCpEhnqL0y41EpW2TvWAHD7Q,0.824729,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,dXmTDoNH8qQ,UCpEhnqL0y41EpW2TvWAHD7Q,0.845158,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,uLKY9bjr_Xo,UCpEhnqL0y41EpW2TvWAHD7Q,0.845227,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,tlZ1UKxDdeQ,UCpEhnqL0y41EpW2TvWAHD7Q,0.84554,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,B5BJQIPQ9A8,UCpEhnqL0y41EpW2TvWAHD7Q,0.845551,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,swQ9qCjMKbA,UCpEhnqL0y41EpW2TvWAHD7Q,0.855574,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,wrnXLVFYfXQ,UCpEhnqL0y41EpW2TvWAHD7Q,0.855574,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,JT4eb8jiib4,UCpEhnqL0y41EpW2TvWAHD7Q,0.855748,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,y_sy9qfBQ_k,UCpEhnqL0y41EpW2TvWAHD7Q,0.855771,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,5KAiTLSkcjM,UCpEhnqL0y41EpW2TvWAHD7Q,0.855783,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,JFCtGPIXeCI,UCpEhnqL0y41EpW2TvWAHD7Q,0.855852,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,vRw7a6RpYvk,UCpEhnqL0y41EpW2TvWAHD7Q,0.855933,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,DWKXFsXRoBc,UCpEhnqL0y41EpW2TvWAHD7Q,0.855945,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,aFSnH76xqLY,UCpEhnqL0y41EpW2TvWAHD7Q,0.876581,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,ilFD-AQ4d4k,UCpEhnqL0y41EpW2TvWAHD7Q,0.876616,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,jNE2xiWXD-w,UCpEhnqL0y41EpW2TvWAHD7Q,0.886894,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,R7TKUD-XwSo,UCpEhnqL0y41EpW2TvWAHD7Q,0.886905,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,vE8uzGccl9s,UCpEhnqL0y41EpW2TvWAHD7Q,0.897241,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,08t8S1ydR6c,UCpEhnqL0y41EpW2TvWAHD7Q,0.897669,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Diqr2AX12K0,UCpEhnqL0y41EpW2TvWAHD7Q,0.897681,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,s-5tlQa56ro,UCpEhnqL0y41EpW2TvWAHD7Q,0.928479,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,a2gme36mgio,UCpEhnqL0y41EpW2TvWAHD7Q,0.928676,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,RQsir_w4uMY,UCpEhnqL0y41EpW2TvWAHD7Q,0.938989,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,spQgB514kSo,UCpEhnqL0y41EpW2TvWAHD7Q,0.939,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,eMlSNPbAqe8,UCpEhnqL0y41EpW2TvWAHD7Q,0.960042,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Gp_-17Qez2o,UCpEhnqL0y41EpW2TvWAHD7Q,0.960181,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,TiITPDtzJYc,UCpEhnqL0y41EpW2TvWAHD7Q,0.970134,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Oq3JG9tTs6w,UCpEhnqL0y41EpW2TvWAHD7Q,0.970574,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,U6vCN4UkCCs,UCbCmjCuTUZos6Inko4u57UQ,0.001384,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,vXGNys-HBEI,UCK1i2UviaXLUNrZlAFpw_jA,0.834359,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Dx5SwgwCfWg,UCcdwLMPsaU2ezNSJU1nFoBQ,0.543398,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,DOkCGuKi68o,UCKAqou7V9FAWXpZd9xtOg3Q,0.001547,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,oSH8Z2j4dNU,UCJ5v_MCY6GNUBTO8-D3XoAg,0.001766,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,lZvSfrSomLs,UCJ5v_MCY6GNUBTO8-D3XoAg,0.522669,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,jWGQQN2_TRA,UCJ5v_MCY6GNUBTO8-D3XoAg,0.564162,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,gOW-84-X7QA,UCJ5v_MCY6GNUBTO8-D3XoAg,0.605632,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,jUwGX_HN1Iw,UCJ5v_MCY6GNUBTO8-D3XoAg,0.647438,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,J40p3A_DpiQ,UCJ5v_MCY6GNUBTO8-D3XoAg,0.689209,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,JtZNgc4xQao,UCJ5v_MCY6GNUBTO8-D3XoAg,0.730644,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,SzIGFUOnpqc,UCJ5v_MCY6GNUBTO8-D3XoAg,0.772426,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,42O-5idZNAc,UCJ5v_MCY6GNUBTO8-D3XoAg,0.793445,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,uvEc8uwRIvA,UCJ5v_MCY6GNUBTO8-D3XoAg,0.834139,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,wmngz9OjB6A,UCJ5v_MCY6GNUBTO8-D3XoAg,0.869486,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,ZKhtGrVJEec,UCJ5v_MCY6GNUBTO8-D3XoAg,0.913503,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,c8tsOVCbcu0,UCJ5v_MCY6GNUBTO8-D3XoAg,0.938942,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,FYOGBt53mCI,UCJ5v_MCY6GNUBTO8-D3XoAg,0.959996,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,SGmf98sKJpg,UCvgfXK4nTYKudb0rFR6noLA,0.720597,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Grti4Ecw9qI,UCvgfXK4nTYKudb0rFR6noLA,0.793329,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,V6rFjD0a54s,UCWJ2lWNubArHWmf3FIHbfcQ,0.287044,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Z3gn6LwUBZs,UCWJ2lWNubArHWmf3FIHbfcQ,0.294509,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,JzcruH9DtXc,UCWJ2lWNubArHWmf3FIHbfcQ,0.310968,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,qoat_BGwvS4,UCWJ2lWNubArHWmf3FIHbfcQ,0.321396,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,YnAUcU5GIR8,UCWJ2lWNubArHWmf3FIHbfcQ,0.335852,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,rQRKsQ031-s,UCWJ2lWNubArHWmf3FIHbfcQ,0.336107,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,1QOsRgooKI0,UCWJ2lWNubArHWmf3FIHbfcQ,0.342472,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,zKZifa3UKP4,UCWJ2lWNubArHWmf3FIHbfcQ,0.350621,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,G-at0_CrZqY,UCWJ2lWNubArHWmf3FIHbfcQ,0.371107,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,hO4nDiJyaB0,UCWJ2lWNubArHWmf3FIHbfcQ,0.37657,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,ZnV-bsW-9dQ,UCWJ2lWNubArHWmf3FIHbfcQ,0.37672,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,yH7SernC1GM,UCWJ2lWNubArHWmf3FIHbfcQ,0.399509,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,odsIxlCOm48,UCWJ2lWNubArHWmf3FIHbfcQ,0.420459,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,kgWn5WDn7tk,UCWJ2lWNubArHWmf3FIHbfcQ,0.435794,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,daLqHRL1aHE,UCWJ2lWNubArHWmf3FIHbfcQ,0.437982,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,u8bbz7ZNejM,UCWJ2lWNubArHWmf3FIHbfcQ,0.45069,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,K55Gy2fuXm4,UCWJ2lWNubArHWmf3FIHbfcQ,0.466037,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,JU2LUacTWPE,UCWJ2lWNubArHWmf3FIHbfcQ,0.467727,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,X5FI7RqYD_o,UCWJ2lWNubArHWmf3FIHbfcQ,0.469903,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Tnb_wfpi-QE,UCWJ2lWNubArHWmf3FIHbfcQ,0.541952,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,kIE7Ckb8YrU,UCWJ2lWNubArHWmf3FIHbfcQ,0.85113,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,G_TaPLMU7DM,UCWJ2lWNubArHWmf3FIHbfcQ,0.907438,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Eh1fi6M4fzo,UCDVYQ4Zhbm3S2dlz7P1GBDg,0.543468,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,_boETuEq1rI,UCDVYQ4Zhbm3S2dlz7P1GBDg,0.564128,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,_sLv-FHaIbE,UCDVYQ4Zhbm3S2dlz7P1GBDg,0.639486,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,EeSS9DbHHr4,UCoLrcjPV5PbUrUyXq5mjc_A,0.043398,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,4ya7L00f-bY,UCoLrcjPV5PbUrUyXq5mjc_A,0.084787,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,nFyDkfSYC8U,UCoLrcjPV5PbUrUyXq5mjc_A,0.248456,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,4Q9ODOXUDA0,UCoLrcjPV5PbUrUyXq5mjc_A,0.267125,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,0ieqTxcmDwQ,UCoLrcjPV5PbUrUyXq5mjc_A,0.306477,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,d8uCY2ML_mo,UCoLrcjPV5PbUrUyXq5mjc_A,0.376026,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,BVAaB-fUeYg,UCoLrcjPV5PbUrUyXq5mjc_A,0.386014,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,aINJtvxrAo8,UCoLrcjPV5PbUrUyXq5mjc_A,0.408213,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,4qfXMyaQnJg,UCoLrcjPV5PbUrUyXq5mjc_A,0.424,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,u8glexoErB4,UCoLrcjPV5PbUrUyXq5mjc_A,0.444741,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,bjz_F0LK-88,UCoLrcjPV5PbUrUyXq5mjc_A,0.457357,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,6KdSbeH7AlY,UCoLrcjPV5PbUrUyXq5mjc_A,0.491709,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,nAez9XbXMZs,UCoLrcjPV5PbUrUyXq5mjc_A,0.585991,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,3DwRzuwvKJU,UCoLrcjPV5PbUrUyXq5mjc_A,0.605424,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,HVAN5JIdhmw,UCoLrcjPV5PbUrUyXq5mjc_A,0.647438,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,wMnM5uYw2w0,UCoLrcjPV5PbUrUyXq5mjc_A,0.689139,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,iesWTIQqxOE,UCoLrcjPV5PbUrUyXq5mjc_A,0.730632,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,mdg1fCGF6nU,UCoLrcjPV5PbUrUyXq5mjc_A,0.771084,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,5XEpyUGqDOM,UCoLrcjPV5PbUrUyXq5mjc_A,0.775678,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,_GfX_WYU9DU,UCoLrcjPV5PbUrUyXq5mjc_A,0.83319,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,4tfJg_1xX4s,UCoLrcjPV5PbUrUyXq5mjc_A,0.834903,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,5WpMyA0Xj6Y,UCoLrcjPV5PbUrUyXq5mjc_A,0.850366,unknown,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,gBMjfjxe1Vo,UCoLrcjPV5PbUrUyXq5mjc_A,0.855667,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,8sxpDL5ymfY,UCoLrcjPV5PbUrUyXq5mjc_A,0.897634,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,hwXZxDgEaQQ,UCoLrcjPV5PbUrUyXq5mjc_A,0.959753,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,05pmQ050haA,UCpcTrCXblq78GZrTUTLWeBw,0.06422,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,KSBF0ElGiKE,UCpcTrCXblq78GZrTUTLWeBw,0.147553,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,c9AeRdNnckw,UCpcTrCXblq78GZrTUTLWeBw,0.230875,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,9yqU-vGufyQ,UCpcTrCXblq78GZrTUTLWeBw,0.314012,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,yKLCY4hdJe8,UCpcTrCXblq78GZrTUTLWeBw,0.56422,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Fi2RyMQb9FE,UCpcTrCXblq78GZrTUTLWeBw,0.647438,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,jBaBhEXjJDI,UCpcTrCXblq78GZrTUTLWeBw,0.730655,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,AgspyOj5BPk,UCpcTrCXblq78GZrTUTLWeBw,0.775308,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,9HgD8zoqwZA,UCpcTrCXblq78GZrTUTLWeBw,0.814313,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,safzyuZNCGI,UCpcTrCXblq78GZrTUTLWeBw,0.873549,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,E6hsJes2q1c,UCpcTrCXblq78GZrTUTLWeBw,0.89731,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,7jGELumh6Ug,UCTl3QQTvqHFjurroKxexy2Q,0.043445,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,95-8-acugH0,UCTl3QQTvqHFjurroKxexy2Q,0.082148,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Gy0JEQTUZCY,UCTl3QQTvqHFjurroKxexy2Q,0.646465,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,GzOhU61FWio,UCTl3QQTvqHFjurroKxexy2Q,0.751732,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,CPBwFSBdvmE,UCTl3QQTvqHFjurroKxexy2Q,0.822172,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,anZTlcY-j4U,UCTl3QQTvqHFjurroKxexy2Q,0.876454,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,d47bghp8Mq0,UCTv-XvfzLX3i4IGWAm4sbmA,0.084567,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,mFsWSkKiEZI,UCTv-XvfzLX3i4IGWAm4sbmA,0.168074,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Z4zPuaCq3NE,UCTv-XvfzLX3i4IGWAm4sbmA,0.168178,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Qtpfs-huFv4,UCTv-XvfzLX3i4IGWAm4sbmA,0.1915,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,O0tvLjk6ziU,UCTv-XvfzLX3i4IGWAm4sbmA,0.418387,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,46UBSsWHnxo,UCTv-XvfzLX3i4IGWAm4sbmA,0.668491,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Row8jPgaoAs,UCTv-XvfzLX3i4IGWAm4sbmA,0.834764,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,22g6_p7v2MU,UCTv-XvfzLX3i4IGWAm4sbmA,0.835134,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,R2PWO_P27GI,UCTv-XvfzLX3i4IGWAm4sbmA,0.888306,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,fDvk5s7gdm0,UCiWLfSweyRNmLpgEHekhoAg,0.289683,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,OCKSEesM-I8,UCiWLfSweyRNmLpgEHekhoAg,0.296477,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,mc7kyfsQQ9E,UCiWLfSweyRNmLpgEHekhoAg,0.306211,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,wC3UIPzb0JY,UCiWLfSweyRNmLpgEHekhoAg,0.306628,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,s-nIF8iA68M,UCiWLfSweyRNmLpgEHekhoAg,0.306963,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,XO3Nn4-4VzE,UCiWLfSweyRNmLpgEHekhoAg,0.332403,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,b5dHMnQlM3E,UCiWLfSweyRNmLpgEHekhoAg,0.34834,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,8gl443mvJnc,UCiWLfSweyRNmLpgEHekhoAg,0.362056,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,88Jy5yVBOfM,UCiWLfSweyRNmLpgEHekhoAg,0.366199,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,mGZVgj5u6Vk,UCiWLfSweyRNmLpgEHekhoAg,0.367762,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,lx_JlbEOjqA,UCiWLfSweyRNmLpgEHekhoAg,0.372646,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,rDpXmxU2hhw,UCiWLfSweyRNmLpgEHekhoAg,0.383132,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,BVLvA5VFqVM,UCiWLfSweyRNmLpgEHekhoAg,0.384683,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Jwqra7dPmFE,UCiWLfSweyRNmLpgEHekhoAg,0.385169,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,5U-eDCb3roQ,UCiWLfSweyRNmLpgEHekhoAg,0.38657,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,qeO6J5rA5p4,UCiWLfSweyRNmLpgEHekhoAg,0.387044,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,5BVosF5BtZY,UCiWLfSweyRNmLpgEHekhoAg,0.399428,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,JDO6IkQvQlQ,UCiWLfSweyRNmLpgEHekhoAg,0.401003,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,YpNB4Ar2Zjo,UCiWLfSweyRNmLpgEHekhoAg,0.423769,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,ayyMg4bsKU8,UCiWLfSweyRNmLpgEHekhoAg,0.440215,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,S5145Z2pkcY,UCiWLfSweyRNmLpgEHekhoAg,0.440713,shorts,True,False,False,False,True,False,True,low_history
